动物王国 Animal Kingdom,,大卫·米奇欧德,,大卫·米奇欧德,,杰基·韦佛,,丹·威利,,本·门德尔森,"['剧情', '犯罪']",113分钟,2010,澳大利亚, 英语,6.8
狮入羊口 Lions for Lambs,,罗伯特·雷德福,,马修·迈克尔·卡纳汉,,罗伯特·雷德福,,梅丽尔·斯特里普,,汤姆·克鲁斯,"['剧情', '战争']",92 分钟,2007,美国, 英语,6.8
聪明人 Smart People,,诺姆·穆罗,,Mark Poirier,,丹尼斯·奎德,,莎拉·杰茜卡·帕克,,托马斯·哈登·丘奇,"['剧情', '喜剧', '爱情', '家庭']",95 分钟,2008,美国, 英语 / 西班牙语,6.8
黄色大象 きいろいゾウ,,广木隆一,,黑泽久子,,宫崎葵,,向井理,,滨田龙臣,['剧情'],131分钟,2013,日本, 日语,6.8
犬舍惊魂 Dogman,,马提欧·加洛尼,,乌戈·奇蒂,,马尔切洛·丰特,,爱德华多·佩谢,,农齐娅·斯基亚诺,"['剧情', '惊悚', '犯罪']",102分钟,2018,意大利 / 法国, 意大利语,6.8
限时追捕 Out of Time,,卡尔·弗兰克林,,David Collard,,丹泽尔·华盛顿,,伊娃·门德斯,,桑娜·莱瑟,"['剧情', '惊悚', '犯罪']",105 分钟,2003,美国, 英语,6.8
武士 무사,,金成洙,,金成洙,,安圣基,,朱镇模,,郑雨盛,"['剧情', '动作', '历史', '战争']",158分钟,2001,韩国 / 中国大陆, 汉语普通话 / 韩语,6.8
控制的极限 The Limits of Control,,吉姆·贾木许,,吉姆·贾木许,,伊萨赫·德·班克尔,,阿莱克斯·德斯卡,,让-弗朗索瓦·斯泰弗南,"['剧情', '悬疑', '惊悚', '犯罪']",116 分钟,2009,西班牙 / 美国 / 日本, 英语 / 西班牙语 / 希伯来语 / 法语 / 日语,6.8
高跟鞋 하이힐,,张镇,,张镇,,车胜元,,吴政世,,李絮,"['剧情', '动作']",125分钟,2014,韩国, 韩语,6.8
薇罗妮卡决定去死 Veronika Decides to Die,,艾米丽·杨,,保罗·柯艾略,,莎拉·米歇尔·盖拉,,乔纳森·塔克,,埃丽卡·克里斯滕森,['剧情'],103 分钟,2009,美国, 英语,6.8
战狼传说,,甄子丹,,钱江汉,,甄子丹,,黄子华,,李若彤,"['剧情', '动作']",94分钟,1997,香港, 粤语,6.4
宿命 숙명,,金海坤,,金海坤,,宋承宪,,权相宇,,朴寒星,['剧情'],South Korea: 123 分钟,2008,韩国, 韩语,6.4
赌城大亨II之至尊无敌 賭城大亨II之至尊無敵,,王晶,,王晶,,刘德华,,万梓良,,邱淑贞,"['剧情', '悬疑']",114 分钟,1992,香港, 粤语,6.4
鬼水怪谈 Dark Water,,沃尔特·塞勒斯,,Rafael Yglesias,,詹妮弗·康纳利,,约翰·C·赖利,,蒂姆·罗斯,"['剧情', '惊悚', '恐怖']",105 分钟,2005,美国, 英语,6.4
孤胆保镖 Schutzengel,,蒂尔·施威格,,斯蒂芬·布查特,,蒂尔·施威格,,卢娜·施威格,,莫里兹·布雷多,"['剧情', '动作', '犯罪']",132分钟(中国大陆),2012,德国, 德语 / 英语 / 俄语 / 土耳其语,6.4
梅丽莎 Melissa P.,,卢卡·瓜达尼诺,,芭芭拉·阿尔贝蒂,,玛利亚·瓦沃德,,Letizia Ciampa,,皮里莫·雷吉安尼,['剧情'],100分钟,2005,意大利 / 西班牙, 意大利语,6.4
食客 식객,,田昀树,,徐英万,,金康宇,,林元熙,,李荷娜,"['剧情', '喜剧']",113分钟,2007,韩国, 韩语,6.4
荆棘 가시,,金泰均,,李星民,,张赫,,赵宝儿,,鲜于善,"['剧情', '惊悚']",117分钟,2014,韩国, 韩语,6.4
即时发生 What Just Happened?,,巴瑞·莱文森,,Art Linson,,罗伯特·德尼罗,,西恩·潘,,凯瑟琳·基纳,"['剧情', '喜剧']",104 分钟,2008,美国, 英语 / 希伯来语 / 法语,6.4
鬣狗之路 Hyena Road,,保罗·格罗斯,,保罗·格罗斯,,保罗·格罗斯,,罗西弗·萨瑟兰,,克拉克·约翰森,"['剧情', '战争']",120分钟,2015,加拿大, 英语,6.4
铁路劳工 The Railway Man,,乔纳森·泰普兹,,弗兰克·科特雷尔·博伊斯,,科林·费尔斯,,妮可·基德曼,,杰瑞米·艾文,['剧情'],116分钟,2013,英国 / 澳大利亚, 英语,6.4
木星之卫 Jupiter holdja,,凯内尔·穆德卢佐,,凯内尔·穆德卢佐,,梅拉布·尼尼泽,,Zsombor Jéger,,乔治·切豪尔米,"['剧情', '科幻']",123分钟,2017,匈牙利 / 德国, 匈牙利语,6.4
莫斯科2017 Branded,,Jamie Bradshaw,,Jamie Bradshaw,,埃德·斯托帕德,,莉莉·索博斯基,,杰弗里·塔伯,"['剧情', '悬疑', '奇幻']",106分钟,2012,美国 / 俄罗斯, 英语,6.4
公主夜游记 A Royal Night Out,,朱里安·杰拉德,,特雷弗·德·席尔瓦,,莎拉·加顿,,蓓尔·波利,,艾米丽·沃森,"['剧情', '爱情']",97分钟,2015,英国, 英语,6.4
玩酷青春,,孔令晨,,袁野,,吕丽萍,,郭涛,,盛冠森,"['剧情', '家庭', '运动']",90分钟,2010,中国大陆, 汉语普通话 / 日语 / 北京话 / 东北话,6.4
燃烧弹 Incendiary,,Sharon Maguire,,Sharon Maguire,,米歇尔·威廉姆斯,,伊万·麦克格雷格,,马修·麦克费登,"['剧情', '爱情', '惊悚']",96 分钟,2008,英国, 英语,6.4
鬼牌游戏 ジョーカー・ゲーム,,入江悠,,柳広司(原作),,龟梨和也,,深田恭子,,伊势谷友介,['剧情'],108分钟,2015,日本, 日语,5.6
丧家之女 Maggie,,亨利·霍伯森,,John Scott 3,,阿诺·施瓦辛格,,阿比盖尔·布蕾斯琳,,乔莉·理查德森,"['剧情', '惊悚', '恐怖']",95分钟,2015,美国 / 瑞士, 英语,5.6
拂晓之街 夜明けの街で,,若松節朗,,川崎いづみ,,岸谷五朗,,深田恭子,,木村多江,"['剧情', '犯罪']",129分钟,2011,日本, 日语,5.6
非常父子档,,曹溱模,,朱古力,,李治廷,,金荷娜,,文梅森,"['剧情', '喜剧', '爱情']",100分钟,2016,中国大陆 / 韩国, 汉语普通话 / 韩语,5.6
空难余波 Aftermath,,艾略特·莱斯特,,哈维尔·古隆,,阿诺·施瓦辛格,,玛姬·格蕾斯,,斯科特·麦克纳里,"['剧情', '惊悚']",94分钟,2017,美国, 英语,5.6
15点17分，启程巴黎 The 15:17 to Paris,,克林特·伊斯特伍德,,多萝西·布雷斯考,,斯宾塞·斯通,,安东尼·萨德勒,,亚历克·斯卡拉托斯,"['剧情', '惊悚', '历史']",94分钟,2018,美国, 英语 / 法语 / 阿拉伯语 / 德语 / 荷兰语,5.6
外来者 The Outsider,,马丁·赞里维特,,安德鲁·鲍德温,,杰瑞德·莱托,,浅野忠信,,椎名桔平,"['剧情', '惊悚', '犯罪']",120分钟,2018,美国, 英语 / 日语,5.6
人兽杂交 Splice,,文森佐·纳塔利,,文森佐·纳塔利,,艾德里安·布洛迪,,萨拉·波莉,,德尔菲娜·尚内亚克,"['剧情', '科幻', '惊悚']",104 分钟,2009,加拿大 / 法国 / 美国, 英语,5.5
反贪风暴2 S風暴,,林德禄 ,,黄浩华,,古天乐,,张智霖,,周渝民,"['剧情', '犯罪']",95分钟,2016,中国大陆 / 香港, 汉语普通话 / 粤语,5.5
五十度飞 Fifty Shades Freed,,詹姆斯·弗雷,,E·L·詹姆斯,,达科塔·约翰逊,,詹米·多南,,阿莉尔·凯贝尔,"['剧情', '爱情', '情色']",105分钟,2018,美国, 英语,5.5
十月初五的月光,,叶念琛,,叶念琛,,张智霖,,陈乔恩,,佘诗曼,"['剧情', '爱情']",104分钟,2015,中国大陆 / 香港, 汉语普通话 / 粤语,5.5
缩小人生 Downsizing,,亚历山大·佩恩,,亚历山大·佩恩,,马特·达蒙,,克里斯托弗·沃尔兹,,周洪,"['剧情', '喜剧', '科幻']",135分钟,2017,美国, 英语,5.5
蝴蝶飞,,杜琪峰,,岸西,,李冰冰,,周渝民,,黄又南,"['剧情', '爱情']",88分钟,2008,香港 / 中国, 粤语 / 普通话,5.5
马克思·佩恩 Max Payne,,约翰·摩尔,,博·索恩,,马克·沃尔伯格,,米拉·库尼斯,,博·布里奇斯,"['剧情', '动作', '悬疑', '惊悚', '犯罪']",100 分钟,2008,美国 / 加拿大, 英语 / 西班牙语 / 俄语,5.5
春假 Spring Breakers,,哈莫尼·科林,,哈莫尼·科林,,詹姆斯·弗兰科,,赛琳娜·戈麦斯,,凡妮莎·哈金斯,"['剧情', '犯罪']",94分钟,2012,美国, 英语,5.5
心中有鬼,,滕华涛,,张家鲁,,黎明,,刘若英,,范冰冰,"['剧情', '惊悚', '恐怖']",91分钟,2007,中国大陆, 汉语普通话,5.5
台北飘雪 Snowfall in Taipei,,霍建起,,思芜,,陈柏霖,,童瑶,,杨祐宁,['剧情'],107分钟,2009,中国大陆 / 日本 / 香港 / 台湾, 汉语普通话,5.5
群星会,,李力持,,梁咏梅,,夏雨,,温兆伦,,何婉盈,"['剧情', '喜剧', '奇幻']",90分钟,1992,香港, 粤语,6.8
指间的重量 指間的重量,,潘志远,,刘雪容,,吴中天,,萧淑慎,,张君明,['剧情'],90分钟,2006,台湾, 汉语普通话,6.8
占水师 The Water Diviner,,罗素·克劳,,安德鲁·奈特,,罗素·克劳,,欧嘉·柯瑞兰寇,,伊尔玛兹·艾多甘,"['剧情', '战争']",111分钟,2014,澳大利亚 / 美国 / 土耳其, 英语 / 土耳其语 / 希腊语 / 俄语,6.8
丛林 Jungle,,克瑞格·麦克林恩,,贾斯廷·蒙霍,,丹尼尔·雷德克里夫,,亚历克斯·罗素,,托马斯·克莱舒曼,"['剧情', '惊悚', '冒险']",115分钟,2017,澳大利亚 / 哥伦比亚, 西班牙语 / 英语,6.8
"罗曼先生，你好 Roman J. Israel, Esq.",,丹·吉尔罗伊,,丹·吉尔罗伊,,丹泽尔·华盛顿,,科林·法瑞尔,,卡门·艾乔戈,"['剧情', '犯罪']",122分钟,2017,美国, 英语,6.8
强尼凯克 強尼·凱克,,黄熙,,黄熙,,柯宇纶,,瑞玛席丹,,黄远,['剧情'],105分钟,2017,台湾, 汉语普通话,6.8
罗丹岛之恋 Nights in Rodanthe,,乔治·乌尔夫,,Ann Peacock,,戴安·琳恩,,理查·基尔,,维奥拉·戴维斯,"['剧情', '爱情']",97 分钟,2008,美国 / 澳大利亚, 西班牙语 / 英语,6.8
好医生 The Good Doctor,,兰斯·戴利,,John Enbom,,奥兰多·布鲁姆,,丽莉·克亚芙,,塔拉吉·P·汉森,"['剧情', '惊悚']",91分钟,2011,美国, 英语,6.8
邮差,,何建军,,何建军,,冯远征,,濮存昕,,梁丹妮,['剧情'],102分钟,1995,中国大陆, 汉语普通话,6.8
利欲两心 Two for the Money,,D·J·卡卢索,,丹·吉尔罗伊,,马修·麦康纳,,阿尔·帕西诺,,蕾妮·罗素,"['剧情', '惊悚', '运动']",122分钟,2005,美国, 英语,6.8
芳心谋杀案 Lonely Hearts,,Todd Robinson,,Todd Robinson,,约翰·特拉沃尔塔,,萨尔玛·海耶克,,杰瑞德·莱托,"['剧情', '爱情', '惊悚', '犯罪']",108 分钟,2006,美国 / 德国, 英语,6.8
岁月无声,,周旭,,马德林,,范植伟,,马思纯,,蒙亭宜,"['剧情', '爱情', '音乐']",93分钟,2012,中国大陆 / 香港, 汉语普通话,6.8
琼斯的自由国度 Free State of Jones,,盖瑞·罗斯,,盖瑞·罗斯,,马修·麦康纳,,古古·姆巴塔-劳,,马赫沙拉·阿里,"['剧情', '动作', '传记']",139分钟,2016,美国, 英语,6.8
无底洞,,江涛,,江涛,,沙溢,,瞿颖,,叶青,"['剧情', '喜剧', '悬疑']",91分钟,2011,中国大陆, 汉语普通话,6.8
杀死信使 Kill the Messenger,,迈克尔·科斯塔,,彼得·兰德斯曼,,玛丽·伊丽莎白·温斯特德,,麦克·辛,,杰瑞米·雷纳,"['剧情', '悬疑', '犯罪']",112分钟,2014,美国, 英语,6.8
逆转胜 逆轉勝,,孔玟燕,,孔玟燕,,温尚翊,,黄姵嘉,,王识贤,"['剧情', '喜剧']",106分钟(中国大陆),2014,台湾, 汉语普通话,6.8
感谢分享 Thanks for Sharing,,斯图尔特·布拉姆博格,,斯图尔特·布拉姆博格,,马克·鲁弗洛,,蒂姆·罗宾斯,,格温妮斯·帕特洛,"['剧情', '喜剧']",112分钟,2013,美国, 英语,6.8
人蛇大战,,张旗,,蔡国荣,,向云鹏,,罗璧玲,,魏平澳,"['剧情', '动作', '悬疑', '惊悚', '恐怖', '犯罪']",87分钟(日本),1983,台湾 / 香港, 汉语普通话,6.4
再一次心跳,,陈正道,,任鹏,,罗志祥,,杨丞琳,,类型:,['剧情'],46分钟,2012,台湾, 汉语普通话,6.4
桃李花歌 도리화가,,李宗弼,,李宗弼,,柳承龙,,裴秀智,,宋诗曦,"['剧情', '传记', '历史']",109分钟,2015,韩国, 韩语,6.4
婚礼上的玛戈特 Margot at the Wedding,,诺亚·鲍姆巴赫,,诺亚·鲍姆巴赫,,妮可·基德曼,,杰克·布莱克,,弗劳拉·克罗斯,"['剧情', '喜剧']",93 分钟,2007,美国, 英语,6.4
无野之城 無野の城,,刘国昌,,云翔,,林苑,,戴于程,,梁宇聪,"['剧情', '运动']",Hong Kong: 100 分钟,2008,香港, 粤语,6.4
舞力对决2 StreetDance 2,,Max Giwa,,Jane English,,汤姆·康蒂,,乔治·山普森,,Falk Hentschel,"['剧情', '爱情', '音乐']",85分钟,2012,英国, 英语,6.4
一周不死，全额退款 Dead in a Week: Or Your Money Back,,汤姆·埃德蒙兹,,汤姆·埃德蒙兹,,克里斯托弗·埃克莱斯顿,,阿奈林·巴纳德,,弗雷娅·梅弗,"['剧情', '喜剧', '动作']",90分钟,2018,英国, 英语,6.4
蛇鹤八步 蛇鶴八步,,陈志华,,张信义,,成龙,,苗可秀,,金刚,"['剧情', '动作']",100分钟,1978,香港, 粤语,6.4
新英雄本色,,王晶,,王晶,,郑伊健,,刘青云,,王敏德 ,"['剧情', '动作']",103 分钟,1994,香港, 粤语,6.4
青春爱人事件,,颢然,,颢然,,刘烨,,石周靓,,王思懿,['剧情'],88分钟,2005,中国, 汉语普通话,6.4
机票情缘 Bounce,,唐·罗斯,,唐·罗斯,,本·阿弗莱克,,格温妮斯·帕特洛,,亚历克斯·D·林兹,"['剧情', '爱情']",106 分钟,2000,美国, 英语,6.4
赤壁(上),,吴宇森,,吴宇森,,梁朝伟,,金城武,,张丰毅,"['剧情', '动作', '历史', '战争', '冒险']",150 分钟(新加坡),2008,中国大陆 / 香港 / 台湾 / 日本 / 韩国, 汉语普通话,6.3
白鹿原,,王全安,,王全安,,张丰毅,,张雨绮,,段奕宏,"['剧情', '历史']",154分钟(中国大陆),2012,中国大陆, 汉语普通话 / 陕西话,6.3
鸿门宴传奇,,李仁港,,李仁港,,黎明,,冯绍峰,,刘亦菲,"['剧情', '动作', '爱情', '历史', '古装']",135分钟,2011,中国大陆 / 香港, 汉语普通话 / 粤语,6.3
功夫梦 The Karate Kid,,哈罗德·兹瓦特,,Christopher Murphey,,贾登·史密斯,,成龙,,塔拉吉·P·汉森,"['剧情', '动作', '家庭', '运动']",140分钟,2010,美国 / 中国大陆, 英语 / 汉语普通话,6.3
极乐空间 Elysium,,尼尔·布洛姆坎普,,尼尔·布洛姆坎普,,马特·达蒙,,朱迪·福斯特,,沙尔托·科普雷,"['剧情', '动作', '科幻']",109分钟,2013,美国, 英语 / 法语 / 西班牙语 / 南非语,6.3
潜龙风云 大茶飯,,李保樟,,李保樟,,蔡卓妍,,黄秋生,,黄又南,"['剧情', '爱情', '犯罪']",100分钟,2014,香港 / 中国大陆, 汉语普通话 / 粤语,5.5
回溯迷踪 Regresión,,亚历杭德罗·阿梅纳瓦尔,,亚历杭德罗·阿梅纳瓦尔,,伊桑·霍克,,艾玛·沃森,,大卫·休里斯,"['剧情', '悬疑', '犯罪']",106分钟,2015,西班牙 / 加拿大 / 美国, 英语,5.5
死亡录像4：启示录 [REC] 4: Apocalipsis,,豪梅·巴拉格罗,,Manu Díez,,曼努埃拉·贝拉斯科,,哈维尔·博泰特,,帕科·曼萨内多,"['剧情', '惊悚', '恐怖']",95分钟,2014,西班牙, 西班牙语,5.5
脱皮爸爸,,司徒慧焯,,佃典彦,,吴镇宇,,古天乐,,春夏,"['剧情', '喜剧', '奇幻']",105分钟,2016,中国大陆 / 香港, 粤语,5.5
六人晚餐,,李远,,梅峰,,窦骁,,张钧甯,,邬君梅,"['剧情', '爱情']",100分钟,2017,中国大陆, 汉语普通话,5.5
念力 염력,,延尚昊,,延尚昊,,柳承龙,,沈恩京,,朴正民,"['剧情', '喜剧', '奇幻']",101分钟,2018,韩国, 韩语,5.5
爆头 Headshot,,提莫·塔哈亚托,,提莫·塔哈亚托,,格尼德拉·毕摩,,朱莉·埃斯特尔,,戴维·叶诚万,"['剧情', '动作', '惊悚']",118分钟,2016,印度尼西亚, 印尼语,5.5
上流社会 상류사회,,边赫,,边赫,,朴海日,,秀爱,,尹宰文,"['剧情', '情色']",120分钟,2018,韩国, 韩语,5.5
天鹅绒圆锯 Velvet Buzzsaw,,丹·吉尔罗伊,,丹·吉尔罗伊,,杰克·吉伦哈尔,,蕾妮·罗素,,托妮·科莱特,"['剧情', '悬疑', '惊悚']",109分钟(圣丹斯电影节),2019,美国, 英语,5.5
拉普拉斯的魔女 ラプラスの魔女,,三池崇史,,八津弘幸,,樱井翔,,广濑铃,,福士苍汰,"['剧情', '悬疑']",115分钟,2018,日本, 日语,5.5
长牙 Tusk,,凯文·史密斯,,凯文·史密斯,,迈克尔·帕克斯,,贾斯汀·朗,,珍尼希斯·罗德里格兹,"['剧情', '喜剧', '恐怖']",102分钟,2014,美国, 英语,5.5
安娜·弗里茨的尸体 El cadáver de Anna Fritz,,埃克托·埃尔南德斯·比森斯,,伊萨克·P·克雷乌斯,,阿尔瓦·里瓦斯,,克里斯蒂安·巴伦西亚,,阿尔维特·卡尔沃,"['剧情', '惊悚']",76分钟,2015,西班牙, 西班牙语,5.5
无籍者 무적자,,宋海星,,宋海星 Hae-sung Song,,宋承宪,,朱镇模,,金康宇,"['剧情', '动作']",124分钟,2010,韩国, 韩语,5.5
再见路星河,,袁菲,,袁菲,,王栎鑫,,张鑫,,李澈,"['剧情', '爱情', '音乐']",95分钟,2017,中国大陆, 汉语普通话,5.5
黑猫警长电影版,,戴铁郎,,戴铁郎,,吴磊,,李扬,,大山,"['剧情', '动画']",78分钟,2010,中国大陆, 汉语普通话,5.5
三陪保姆 The Babysitters,,David Ross,,David Ross,,劳伦·伯克尔,,保罗·鲍格才,,Chira Cassel,['剧情'],88 分钟,2007,美国, 英语,5.5
致命追踪 Tracers,,Daniel Benmayor,,莱斯利·博希姆,,泰勒·洛特纳,,玛莉·艾格洛蒲露丝,,拉菲·格拉沃恩,"['剧情', '动作', '惊悚']",94分钟,2015,美国, 英语,5.5
四根羽毛 The Four Feathers,,谢卡尔·卡普尔,,Hossein Amini,,希斯·莱杰,,韦斯·本特利,,凯特·哈德森,"['剧情', '战争', '冒险']",131 分钟,2002,美国 / 英国, 英语,7.4
主顾 Cliente,,若西安·巴拉斯科,,若西安·巴拉斯科,,纳塔莉·贝伊,,埃里克·卡拉瓦卡,,伊莎贝尔·卡雷,"['剧情', '爱情']",104分钟,2008,法国, 法语,7.4
新包法利夫人 Gemma Bovery,,安妮·芳婷,,帕斯卡尔·博尼策尔,,杰玛·阿特登,,杰森·弗莱明,,法布莱斯·鲁奇尼,['剧情'],99分钟,2014,法国 / 英国, 法语 / 英语,7.4
白痴 Idioterne,,拉斯·冯·提尔,,拉斯·冯·提尔,,波笛·约根森,,安妮·路易丝·哈辛,,托尔斯·利比,"['剧情', '喜剧']",117 分钟,1998,丹麦 / 瑞典 / 法国 / 荷兰 / 意大利, 丹麦语,7.4
智利说不 No,,帕布罗·拉雷恩,,佩德罗·佩拉诺,,盖尔·加西亚·贝纳尔,,理查德·德莱弗斯,,简·方达,"['剧情', '历史']",118分钟,2012,智利 / 美国 / 法国 / 墨西哥, 西班牙语,7.4
性、毒品和摇滚乐 Sex & Drugs & Rock & Roll,,马特·怀克洛斯,,Paul Viragh,,Olivia Williams,,韦斯利·尼尔森,,Andy Serkis,"['剧情', '音乐', '传记']",115分钟,2010,英国, 英语,7.4
宫本武藏续 一乘寺之决斗 続宮本武蔵 一乗寺の決闘,,稻垣浩,,稻垣浩,,三船敏郎,,八千草薰,,鹤田浩二,"['剧情', '动作', '传记', '历史', '冒险']",104 分钟,1955,日本, 日语,7.4
奇异小子 Gummo,,哈莫尼·科林,,哈莫尼·科林,,雅各布·苏埃尔,,Nick Sutton,,Jacob Reynolds,['剧情'],89 分钟,1997,美国, 英语,7.4
泥土之界 Mudbound,,迪·里斯,,维吉尔·威廉斯,,加内特·赫德兰,,凯瑞·穆里根,,杰森·克拉克,['剧情'],134分钟,2017,美国, 英语,7.4
圣·保罗医院之谜,,米家山,,赵尔寰,,蔡鸿翔,,陈玛雅,,李耕,"['剧情', '惊悚', '犯罪']",88分钟,1990,中国大陆, 汉语普通话,7.4
十三太保,,张彻,,张彻,,姜大卫,,狄龙,,金汉,"['剧情', '动作', '武侠', '古装']",117 分钟,1970,香港, 汉语普通话,7.4
嘿玛 嘿玛 Hema Hema: Sing Me a Song While I Wait,,宗萨钦哲仁波切,,宗萨钦哲仁波切,,次仁多吉,,瑟东·拉姆,,廷里·多吉,"['剧情', '悬疑']",96分钟,2016,不丹 / 香港, 宗卡语,7.4
我人生中最美的一周 내 생애 가장 아름다운 일주일,,闵奎东,,闵奎东,,黄政民,,任昌丁,,严正化,['剧情'],129分钟,2005,韩国, 韩语,7.4
逃狱 The Escapist,,鲁伯特·瓦耶特,,Daniel Hardy,,布莱恩·考克斯,,约瑟夫·费因斯,,戴米恩·路易斯,"['剧情', '惊悚', '犯罪']",102 分钟,2008,英国 / 爱尔兰, 英语,7.4
突出部之役 Battle of the Bulge,,肯·安纳金,,菲利普·约尔丹,,亨利·方达,,查尔斯·布朗森,,罗伯特·瑞安,"['剧情', '动作', '战争']",167 分钟,1965,美国, 英语 / 德语,7.4
否认 Denial,,米克·杰克逊,,戴维·黑尔,,蕾切尔·薇兹,,汤姆·威尔金森,,蒂莫西·斯波,"['剧情', '传记', '历史']",109分钟,2016,英国 / 美国, 英语 / 德语 / 希伯来语,7.4
树 The Tree,,朱莉·波图赛利,,Judy Pascoe,,夏洛特·甘斯布,,马尔顿·索克斯,,阿登·杨,['剧情'],100分钟,2010,法国 / 澳大利亚, 英语,7.4
北方的金丝雀 北のカナリアたち,,阪本顺治,,那须真知子,,吉永小百合,,柴田恭兵,,仲村亨,"['剧情', '悬疑']",122分钟,2012,日本, 日语,7.4
距离 ディスタンス,,是枝裕和,,是枝裕和,,浅野忠信,,井浦新,,伊势谷友介,['剧情'],132 分钟,2001,日本, 日语,7.4
