曼斯菲尔德庄园 Mansfield Park,,Iain B. MacDonald,,比莉·派佩,,比莉·派佩,,Blake Ritson,,James D'Arcy,['剧情'],93分钟,2007,UK, English,6.2
小情书,,乔梁,,宋丽颖,,赵顺然,,朱颜曼滋,,姜瑞佳,"['剧情', '爱情']",100分钟,2017,中国大陆, 汉语普通话,6.2
爱与诚 愛と誠,,三池崇史,,宅间孝行,,妻夫木聪,,武井咲,,余贵美子,"['剧情', '爱情', '犯罪']",133分钟,2012,日本, 日语,6.2
激情 Passion,,布莱恩·德·帕尔玛,,布莱恩·德·帕尔玛,,瑞秋·麦克亚当斯,,劳米·拉佩斯,,卡洛琳·赫弗斯,"['剧情', '悬疑', '犯罪']",105分钟,2012,德国 / 法国, 英语 / 德语,6.2
格林伯格 Greenberg,,诺亚·鲍姆巴赫,,诺亚·鲍姆巴赫,,本·斯蒂勒,,格蕾塔·葛韦格,,瑞斯·伊凡斯,"['剧情', '喜剧']",107 分钟,2010,美国, 英语,6.2
龙咁威2 龍咁威2之皇母娘娘呢?,,谷德昭,,叶念琛,,郑中基,,张达明,,杨爱瑾,"['剧情', '喜剧', '动作', '爱情']",101 分钟,2005,香港, 粤语 / 英语 / 法语 / 日语,6.2
遇见比尔 Meet Bill,,Bernie Goldmann,,梅丽莎·沃雷克,,艾伦·艾克哈特,,杰西卡·阿尔芭,,伊丽莎白·班克斯,"['剧情', '喜剧']",93 分钟,2007,美国, 西班牙语 / 英语,6.2
皇家刺青,,冯超,,许声亮,,黄小蕾,,王劲松,,张桐,"['剧情', '悬疑', '武侠', '古装']",91分钟,2009,中国, 汉语普通话 / 中文,4.7
巨额交易,,马俪文,,马俪文,,蓝正龙,,杜汶泽,,乔任梁,"['剧情', '喜剧', '爱情', '奇幻', '冒险']",92分钟,2011,中国大陆, 汉语普通话,4.7
地牢围攻 In the Name of the King: A Dungeon Siege Tale,,乌维·鲍尔,,Doug Taylor,,杰森·斯坦森,,莉莉·索博斯基,,约翰·瑞斯-戴维斯,"['剧情', '动作', '奇幻', '冒险']",127 分钟,2007,德国 / 加拿大 / 美国, 英语,4.7
铁拳 Tekken,,德怀特·H·里特,,Alan B. McElroy,,鲁克·高斯,,田川洋行,,约翰·芬,"['剧情', '动作', '科幻', '冒险']",USA: 92 分钟,2010,日本 / 美国, 汉语普通话 / 日语 / 英语,4.7
想爱就爱2.5 Yes or No 2.5 กลับมา... เพื่อรักเธอ,,卡洛堤·奈金塔隆,,蒂娜·吉塔勒拉 Tina Jittaleela,,蒂娜·吉塔勒拉 Tina Jittaleela,,Nan Sunanta Yurinayom,,Hongyok,"['剧情', '爱情']",103分钟,2015,泰国, 泰语,4.7
有只僵尸暗恋你 有隻僵屍暗戀你,,王晶,,王晶,,何卓莹,,张嘉伦,,郭晋安,"['剧情', '喜剧', '悬疑', '惊悚', '恐怖', '犯罪']",Hong Kong: 99 分钟,2008,香港, 粤语,4.7
画壁,,陈嘉上,,刘浩良,,邓超,,孙俪,,闫妮,"['剧情', '动作', '爱情', '奇幻']",122分钟,2011,中国大陆 / 香港, 汉语普通话,4.6
决战食神,,叶伟民,,李晶凌,,葛优,,谢霆锋,,唐嫣,"['剧情', '动作']",98分钟,2017,中国大陆 / 香港, 汉语普通话,4.6
隋朝来客,,庄宇新,,庄宇新,,李彧,,涂松岩,,邓家佳,"['剧情', '喜剧']",101分钟,2009,中国大陆, 汉语普通话,4.6
遇见你真好,,顾长卫,,孔龙,,白客,,蓝盈莹,,张海宇,"['剧情', '喜剧', '爱情']",99分钟,2018,中国大陆, 汉语普通话,4.6
第601个电话,,张国立,,邹静之,,张柏芝,,周笔畅,,胡歌,['剧情'],90分钟,2006,中国大陆, 汉语普通话,4.6
魔宫魅影,,叶伟民,,文隽,,林心如,,杨祐宁,,任达华,"['剧情', '爱情', '惊悚']",104分钟,2016,中国大陆 / 香港, 汉语普通话,4.6
黑白迷宫,,阚家伟,,王晶,,任达华,,陈小春,,伍允龙,"['剧情', '动作', '犯罪']",103分钟,2017,中国大陆 / 香港, 汉语普通话,4.6
王牌,,范建浍,,范建浍,,林志玲,,梁家辉,,钟欣潼,"['剧情', '悬疑']",90分钟,2014,中国大陆, 汉语普通话,4.6
我们约会吧,,周楠,,郭敬明,,吴辰君,,丹尼斯·吴,,王柏杰,"['剧情', '爱情']",100分钟,2011,中国大陆, 汉语普通话,4.6
潮性办公室,,詹瑞文,,严嘉仪,,詹瑞文,,吕慧仪,,沈志明,"['剧情', '喜剧']",88分钟,2011,香港, 粤语,4.6
一万公里的约定 一萬公里的約定,,洪昇扬,,洪昇扬,,赖雅妍,,黄远,,程予希,['剧情'],103分钟(台湾),2016,台湾, 汉语普通话,4.6
光辉岁月,,熊欣欣,,秦天南,,曾志伟,,黄日华,,梁咏琪,"['剧情', '动作', '冒险']",102分钟,2013,中国大陆, 汉语普通话 / 粤语,4.6
夜色撩人,,夏钢,,孟朱,,王千源,,余男,,南宫珉,"['剧情', '悬疑', '犯罪']",104分钟,2017,中国大陆, 汉语普通话,4.6
背起爸爸上学,,周友朝,,王浙滨,,赵强,,江化霖,,颜丹晨,['剧情'],90 分钟,1998,中国大陆, 汉语普通话,7.3
了不起的大盗奶奶 Gangsta Granny,,马特·利普西,,凯文·塞西尔,,朱莉亚·麦肯齐,,里斯·巴特里,,大卫·威廉姆斯,"['剧情', '喜剧', '儿童']",60分钟,2013,英国, 英语,7.3
男国少年梦 Boy Culture,,Q. Allan Brocka,,Matthew Rettenmund,,德里克·迈戈雅,,George Jonson,,帕特里克·波查,"['剧情', '爱情', '同性']",USA: 88 分钟,2006,美国, 英语,7.3
皮绳上的魂,,张杨,,张杨,,金巴,,曲尼次仁,,夏诺·扎西敦珠,['剧情'],144分钟,2016,中国大陆, 汉语普通话 / 藏语,7.3
海吉拉,,蔡宓洁,,邵慧婷,,许光汉,,姚爱宁,,林意箴,"['剧情', '爱情']",83分钟,2018,台湾, 汉语普通话,7.3
阿婴 阿嬰,,邱刚健,,蔡康永,,王祖贤,,高捷,,黄耀明,"['剧情', '悬疑', '惊悚']",136分钟,1990,台湾, 汉语普通话,7.3
新龙凤配 Sabrina,,西德尼·波拉克,,Barbara Benedek,,哈里森·福特,,朱莉娅·奥蒙德,,格雷戈·金尼尔,"['剧情', '喜剧', '爱情']",127 分钟,1995,德国 / 美国, 英语 / 法语,7.3
郊游 郊遊,,蔡明亮,,董成瑜,,李康生,,陆弈静,,陈湘琪,"['剧情', '家庭']",138分钟,2013,台湾 / 法国, 汉语普通话,7.3
恐惧拉斯维加斯 Fear and Loathing in Las Vegas,,特瑞·吉列姆,,特瑞·吉列姆,,约翰尼·德普,,本尼西奥·德尔·托罗,,克里斯蒂娜·里奇,"['剧情', '奇幻']",118 分钟,1998,美国, 英语,7.3
青春残酷物语 青春残酷物語,,大岛渚,,大岛渚,,桑野美雪,,川津祐介,,久我美子,['剧情'],96 分钟,1960,日本, 日语,7.3
过往 Le Passé,,阿斯哈·法哈蒂,,阿斯哈·法哈蒂,,贝热尼丝·贝乔,,塔哈·拉希姆,,阿里·莫沙法,['剧情'],130分钟,2013,法国 / 意大利 / 伊朗, 法语 / 波斯语,7.3
白兰 파이란,,宋海星,,浅田次郎,,张柏芝,,崔岷植,,孔炯轸,"['剧情', '爱情']",115分钟,2001,韩国, 韩语 / 粤语 / 汉语普通话,7.3
尘封笔记本 クローズド・ノート,,行定勋,,行定勋,,泽尻英龙华,,伊势谷友介,,竹内结子,['剧情'],Japan: 138 分钟,2007,日本, 日语,7.3
无巧不成婚 Le sens de la fête,,奥利维埃·纳卡什,,奥利维埃·纳卡什,,让-皮埃尔·巴克里,,让-保罗·卢弗,,吉尔·勒卢什,"['剧情', '喜剧']",117分钟,2017,法国, 法语,7.3
呼啸山庄 Wuthering Heights,,彼得·考斯明斯金,,安妮·德夫林,,朱丽叶·比诺什,,拉尔夫·费因斯,,珍妮·麦克蒂尔,"['剧情', '爱情']",105 分钟,1992,英国 / 美国, 英语,7.3
野·良犬,,郭子健,,郭子健,,陈奕迅,,林子祥,,曾志伟,['剧情'],Hong Kong: 90 分钟,2007,香港, 粤语,7.3
欢迎来到隔离病房 クワイエットルームにようこそ,,松尾铃木,,松尾铃木,,内田有纪,,苍井优,,宫藤官九郎,['剧情'],118 分钟,2007,日本, 日语,7.3
林中漫步 A Walk in the Woods,,肯·卡皮斯,,迈克尔·阿恩特,,罗伯特·雷德福,,尼克·诺特,,艾玛·汤普森,"['剧情', '喜剧', '冒险']",104分钟,2015,美国, 英语,7.3
花痕 花のあと,,中西健二,,藤泽周平,,北川景子,,宫尾俊太郎,,甲本雅裕,['剧情'],107 分钟,2010,日本, 日语,7.3
珍爱泉源 The Fountain,,达伦·阿伦诺夫斯基,,达伦·阿伦诺夫斯基,,休·杰克曼,,蕾切尔·薇兹,,艾伦·伯斯汀,"['剧情', '科幻']",96分钟,2006,美国 / 加拿大, 英语 / 玛雅语,7.0
图书馆战争 図書館戦争,,佐藤信介,,野木亚纪子,,冈田准一,,荣仓奈奈,,田中圭,"['剧情', '动作', '科幻']",128分钟,2013,日本, 日语,7.0
芳香之旅,,章家瑞,,袁大举,,张静初,,范伟,,聂远,['剧情'],114分钟,2006,中国大陆, 汉语普通话,7.0
藩篱 Fences,,丹泽尔·华盛顿,,奥古斯特·威尔逊,,丹泽尔·华盛顿,,维奥拉·戴维斯,,斯蒂芬·亨德森,['剧情'],139分钟,2016,美国 / 加拿大, 英语,7.0
大奥 永远 右卫门佐·纲吉篇 大奥～永遠～[右衛門佐・綱吉篇],,金子文纪,,神山由美子,,堺雅人,,菅野美穗,,尾野真千子,"['剧情', '古装']",124分钟,2012,日本, 日语,7.0
少女日记 The Diary of a Teenage Girl,,玛丽埃尔·海勒,,玛丽埃尔·海勒,,蓓尔·波利,,克里斯汀·韦格,,亚历山大·斯卡斯加德,['剧情'],102分钟,2015,美国, 英语,7.0
自豪与荣耀 Pride and Glory,,加文·欧康诺,,乔·卡纳汉,,科林·法瑞尔,,爱德华·诺顿,,强·沃特,"['剧情', '惊悚', '犯罪']",130 分钟,2008,美国 / 德国, 英语 / 西班牙语,7.0
好时光 Good Time,,本·萨弗迪,,罗纳德·布隆斯坦,,罗伯特·帕丁森,,本·萨弗迪,,泰丽尔·韦伯斯特,"['剧情', '犯罪']",101分钟,2017,美国, 英语,7.0
阁楼 Loft,,艾瑞克·范·洛依,,Bart De Pauw,,肯·德·布沃,,菲利普·佩特斯,,马提亚斯·修奈尔,"['剧情', '爱情', '悬疑', '惊悚', '犯罪']",Germany: 118 分钟(European Film Market),2008,比利时, 佛兰德斯语,7.0
性本恶 Inherent Vice,,保罗·托马斯·安德森,,保罗·托马斯·安德森,,杰昆·菲尼克斯,,乔什·布洛林,,欧文·威尔逊,"['剧情', '喜剧', '犯罪']",148分钟,2014,美国, 英语 / 日语,7.0
质数的孤独 La solitudine dei numeri primi,,萨维里奥·科斯坦佐,,保罗·吉奥丹诺,,阿尔巴·罗尔瓦赫尔,,卢卡·马里内利,,Martina Albano,['剧情'],118分钟,2010,意大利 / 德国 / 法国, 意大利语 / 德语 / 英语,7.0
麻辣宝贝 Uptown Girls,,Boaz Yakin,,Julia Dahl,,布莱特妮·墨菲,,达科塔·范宁,,玛丽·谢尔顿,"['剧情', '喜剧', '爱情']",92 分钟,2003,美国, 英语,7.0
震荡效应 Concussion,,彼得·兰德斯曼,,彼得·兰德斯曼,,威尔·史密斯,,亚历克·鲍德温,,古古·姆巴塔-劳,"['剧情', '传记', '运动']",123分钟,2015,英国 / 澳大利亚 / 美国, 英语,7.0
生死之墙 The Wall,,道格·里曼,,德温·沃勒尔,,亚伦·泰勒-约翰逊,,约翰·塞纳,,莱斯·纳克里,"['剧情', '惊悚', '战争']",90分钟,2017,美国, 英语,7.0
最后的日子 Last Days,,格斯·范·桑特,,格斯·范·桑特,,迈克尔·皮特,,卢卡斯·哈斯,,艾莎·阿基多,"['剧情', '音乐', '传记']",97 分钟,2005,美国, 英语,7.0
画魂,,黄蜀芹,,刘恒,,巩俐,,尔冬升,,达式常,"['剧情', '爱情', '传记']",130分钟(完整版),1994,中国大陆 / 法国 / 台湾, 汉语普通话,7.0
焦裕禄,,王冀邢,,方义华,,李雪健,,李仁堂,,周宗印,"['剧情', '传记']",100分钟,1990,中国大陆, 汉语普通话,7.0
江湖情,,黄泰来,,萧若元,,周润发,,刘德华,,谭咏麟,"['剧情', '动作', '惊悚', '犯罪']",104 分钟,1987,香港, 粤语,7.0
跨越8年的新娘 8年越しの花嫁,,濑濑敬久,,冈田惠和,,佐藤健,,土屋太凤,,北村一辉,"['剧情', '爱情']",119分钟,2017,日本, 日语,7.0
惊天魔盗团2 Now You See Me 2,,朱浩伟,,艾德·索罗门,,杰西·艾森伯格,,马克·鲁弗洛,,伍迪·哈里森,"['剧情', '悬疑', '犯罪']",130分钟,2016,美国, 英语 / 汉语普通话 / 粤语,6.6
致命伴旅 The Tourist,,弗洛里安·亨克尔·冯·多纳斯马尔克,,朱利安·费罗斯,,约翰尼·德普,,安吉丽娜·朱莉,,卢夫斯·塞维尔,"['剧情', '悬疑', '惊悚']",105分钟,2010,美国 / 法国 / 意大利, 英语 / 法语 / 意大利语 / 俄语 / 西班牙语,6.6
苹果,,李玉,,方励,,梁家辉,,佟大为,,范冰冰,"['剧情', '情色']",112 分钟,2007,中国大陆, 汉语普通话,6.6
绿巨人浩克 Hulk,,李安,,詹姆斯·夏慕斯,,艾瑞克·巴纳,,詹妮弗·康纳利,,山姆·艾里奥特,"['剧情', '动作', '科幻']",138分钟,2003,美国, 英语 / 西班牙语,6.6
大上海,,王晶,,文隽,,周润发,,黄晓明,,洪金宝,"['剧情', '动作']",117分钟,2012,中国大陆 / 香港, 汉语普通话 / 粤语,6.6
早熟,,尔冬升,,尔冬升,,房祖名,,薛凯琪,,曾志伟,"['剧情', '爱情']",Hong Kong: 107 分钟,2005,香港, 粤语,6.6
纳尼亚传奇3：黎明踏浪号 The Chronicles of Narnia: The Voyage of the Dawn Treader,,迈克尔·艾普特,,克里斯托弗·马库斯,,本·巴恩斯,,斯堪德·凯恩斯,,乔芝·韩莉,"['剧情', '奇幻', '冒险']",113分钟,2010,美国, 英语,6.6
太平轮(下)·彼岸,,吴宇森,,王蕙玲,,章子怡,,金城武,,宋慧乔,"['剧情', '爱情', '灾难']",131分钟,2015,中国大陆 / 香港, 汉语普通话 / 日语 / 闽南语 / 上海话,6.6
大事件,,杜琪峰,,陈庆嘉,,陈慧琳,,张家辉,,任贤齐,"['剧情', '动作', '犯罪']",90 分钟,2004,中国大陆 / 香港, 英语 / 汉语普通话 / 粤语,6.6
饺子,,陈果,,李碧华,,杨千嬅,,白灵,,梁家辉,"['剧情', '惊悚']",91分钟,2004,香港, 汉语普通话 / 粤语,6.6
黑处有什么,,王一淳,,王一淳,,苏晓彤,,郭笑,,陆琦蔚,"['剧情', '悬疑', '犯罪']",105分钟(公映版),2015,中国大陆, 汉语普通话,6.6
新哥斯拉 シン・ゴジラ,,庵野秀明,,庵野秀明,,长谷川博己,,竹野内丰,,石原里美,"['剧情', '科幻', '灾难']",120分钟,2016,日本, 日语 / 英语,6.6
夜·上海,,张一白,,张一白,,赵薇,,本木雅弘,,郭品超,"['剧情', '爱情']",110分钟,2007,中国大陆 / 日本, 粤语 / 日语 / 汉语普通话,6.6
Office有鬼,,麦子善,,王晶,,陈小春,,冯德伦,,莫文蔚,"['剧情', '悬疑', '惊悚', '恐怖']",84分钟,2002,香港, 粤语,6.6
天堂之吻 パラダイス・キス,,新城毅彦,,坂东贤治,,北川景子,,向井理,,山本裕典,"['剧情', '爱情']",116分钟,2011,日本, 日语,6.6
东宫西宫 東宮西宮,,张元,,张元,,司汗,,胡军,,叶静,"['剧情', '同性']",90 分钟,1996,中国大陆, 汉语普通话,6.6
第一夫人 Jackie,,帕布罗·拉雷恩,,诺亚·奥本海姆,,娜塔莉·波特曼,,彼得·萨斯加德,,格蕾塔·葛韦格,"['剧情', '传记', '历史']",100分钟,2016,美国 / 法国 / 智利, 英语 / 西班牙语,6.6
禁欲40天 40 Days and 40 Nights,,麦克·勒曼,,Rob Perez,,乔什·哈奈特,,莎妮·索萨蒙,,保罗·卡斯坦佐,"['剧情', '喜剧', '爱情']",96 分钟,2002,法国 / 英国 / 美国, 英语,6.2
大学之旅 College Road Trip,,罗杰·昆宝,,Emi Mochizuki,,马丁·劳伦斯,,Raven-Symone,,布兰达·宋,"['剧情', '喜剧', '家庭', '冒险']",83 分钟,2008,美国, 英语,6.2
淹没 Submergence,,维姆·文德斯,,艾琳·迪格纳穆,,艾丽西亚·维坎德,,詹姆斯·麦卡沃伊,,亚历山大·希迪格,"['剧情', '爱情', '惊悚']",112分钟,2017,德国 / 法国 / 西班牙 / 美国, 英语,6.2
短暂的生命,,罗守耀,,罗守耀,,吕慧仪,,邓上文,,张文慈,"['剧情', '惊悚']",85 分钟,2009,香港, 粤语,6.2
极限救援,,孔笙,,朱可欣,,李晨,,谢园,,齐奎,['剧情'],89分钟,2008,中国大陆, 汉语普通话,6.2
放声大笑 LOL,,丽萨·阿祖洛斯,,丽萨·阿祖洛斯,,让-卢克·比洛多,,道格拉斯·布斯,,Vivian Le Borgne,"['剧情', '喜剧', '爱情']",97分钟,2012,美国, 英语,6.2
猪太狼的夏天,,宋灏霖,,宋灏霖,,孙博,,李昊泽,,王继贤,"['剧情', '喜剧']",90分钟,2017,中国大陆, 汉语普通话,6.2
假日惊情 A Bigger Splash,,卢卡·瓜达尼诺,,大卫·凯根内奇,,拉尔夫·费因斯,,达科塔·约翰逊,,马提亚斯·修奈尔,"['剧情', '悬疑', '犯罪']",124分钟,2015,意大利 / 法国, 英语 / 意大利语,6.2
思春期游戏 思春期ごっこ,,倉本雷大,,マキタカズオミ,,矢作穗香,,青山美乡,,逢泽莉娜,['剧情'],90分钟,2014,日本, 日语,6.2
逆流的色彩 Upstream Color,,什恩·卡鲁斯,,什恩·卡鲁斯,,艾米·西米茨,,蒂亚戈·马丁斯,,什恩·卡鲁斯,"['剧情', '科幻']",96分钟,2013,美国, 英语,6.2
冠军 챔피언,,金勇完,,金勇完,,马东锡,,权律,,韩艺璃,"['剧情', '运动']",108分钟,2018,韩国, 韩语,6.2
草叶集 풀잎들,,洪尚秀,,洪尚秀,,金敏喜,,郑镇荣,,纪柱峰,['剧情'],66分钟,2018,韩国, 韩语,6.2
鬼讯号 White Noise,,杰弗里·萨克斯,,尼尔·约翰逊,,Micheal Keaton,,Deborah Unger,,Chandra West,"['剧情', '科幻', '悬疑', '惊悚', '恐怖']",101 分钟,2005,加拿大 / 英国 / 美国, 英语,6.2
至尊计状元才 至尊計狀元才,,黄泰来,,王晶,,谭咏麟,,刘德华,,陈百祥,"['剧情', '犯罪']",108分钟,1990,香港, 粤语 / 英语,6.2
伪造者 The Forger,,菲利普·马丁,,Richard D'Ovidio,,约翰·特拉沃尔塔,,詹妮弗·艾莉,,安松·蒙特,"['剧情', '惊悚', '犯罪']",92分钟,2014,美国, 英语,6.2
迷局 Setup,,Mike Gunther,,Mike Gunther,,布鲁斯·威利斯,,瑞恩·菲利普,,珍娜·迪万,"['剧情', '动作', '犯罪']",85分钟,2011,美国, 英语,4.6
顶楼大象 팬트하우스 코끼리,,郑升求,,张赫,,张赫,,赵东赫,,李相宇,['剧情'],144 分钟,2009,韩国, 韩语,4.6
微交少女,,翁子光,,翁子光,,温碧霞,,许雅婷,,蔚雨芯,"['剧情', '情色']",98分钟,2014,香港, 粤语,4.6
追捕,,吴宇森,,陈庆嘉,,张涵予,,福山雅治,,戚薇,"['剧情', '动作', '悬疑']",106分钟,2017,香港 / 中国大陆, 汉语普通话 / 英语 / 日语,4.5
江山美人,,程小东,,阮世生,,黎明,,陈慧琳,,甄子丹,"['剧情', '动作', '爱情', '战争']",99分钟,2008,中国大陆 / 香港, 粤语,4.5
全城通缉,,汪涛,,陈渐,,刘烨,,赵文卓,,秋瓷炫,"['剧情', '悬疑']",104分钟,2014,中国大陆, 汉语普通话,4.5
正·青春,,赵燕国彰,,赵燕国彰,,赵燕国彰,,王子文,,张进,['剧情'],93分钟,2011,中国大陆, 汉语普通话,4.5
第44条军规 Catch .44,,艾伦·哈维,,艾伦·哈维,,Maggie Grace,,玛琳·阿克曼,,Reila Aphrodite,"['剧情', '惊悚', '犯罪', '西部']",93分钟,2011,美国, 英语,4.5
歼十出击,,宁海强,,马维干,,王斑,,李光洁,,黄奕,"['剧情', '动作']",95分钟,2011,中国大陆, 汉语普通话,4.5
巧巧,,宋川,,宋川,,梁雪芹,,章宇,,类型:,['剧情'],83分钟,2017,法国 / 中国大陆, 中国方言 / 汉语普通话,4.5
道士出山,,张涛,,张涛,,彭禺厶,,金梓壑,,类型:,"['剧情', '恐怖']",71分钟,2015,中国大陆, 汉语普通话,4.5
小时代3：刺金时代,,郭敬明,,郭敬明,,杨幂,,柯震东,,郭采洁,"['剧情', '喜剧', '爱情']",126分钟,2014,中国大陆 / 台湾, 汉语普通话 / 英语,4.4
冲上云霄 衝上雲霄,,叶伟信,,邹凯光,,古天乐,,郑秀文,,吴镇宇,"['剧情', '爱情']",100分钟,2015,香港 / 中国大陆, 汉语普通话 / 粤语,4.4
绣花鞋,,叶伟民,,文隽,,林心如,,莫小棋,,叶熙祺,"['剧情', '恐怖']",86分钟,2012,中国大陆, 汉语普通话,4.4
低压槽：欲望之城 低壓槽,,张家辉,,张家辉,,张家辉,,徐静蕾,,何炅,"['剧情', '动作', '悬疑', '犯罪']",112分钟,2018,中国大陆 / 香港, 汉语普通话 / 粤语 / 英语 / 泰语,4.4
暴走吧，女人,,董董,,王黎,,范文芳,,李斯丹妮,,范逸臣,"['剧情', '冒险']",110分钟,2012,中国大陆, 汉语普通话,4.4
推理笔记,,张天辉,,张天辉,,陈都灵,,林柏宏,,汪铎,"['剧情', '悬疑']",90分钟,2017,中国大陆, 汉语普通话,4.4
早见，晚爱,,刘国昌,,陈迅,,周渝民,,童瑶,,曹云金,"['剧情', '爱情']",87分钟,2013,中国大陆, 汉语普通话,4.4
桑格莉之夏 Sangailes vasara,,阿兰蒂·卡瓦特,,阿兰蒂·卡瓦特,,尤利娅·斯特波娜妮特,,艾斯特·蒂奇,,朱拉特·索蒂特,"['剧情', '爱情', '同性']",88分钟,2015,立陶宛 / 法国 / 荷兰, 立陶宛语,7.3
不死鸟 Phoenix,,克里斯蒂安·佩措尔德,,克里斯蒂安·佩措尔德,,尼娜·霍斯,,罗纳尔德·策尔费尔德,,尼娜·昆岑多夫,['剧情'],98分钟,2014,德国 / 波兰, 德语 / 英语,7.3
艳贼 Marnie,,阿尔弗雷德·希区柯克,,温斯顿·格雷汉姆,,蒂比·海德莉,,肖恩·康纳利,,黛安·贝克,"['剧情', '爱情', '悬疑']",130 分钟,1964,美国, 英语,7.3
鸦片战争,,谢晋,,麦天枢,,鲍国安,,林连昆,,苏民,"['剧情', '历史', '战争']",153 分钟,1997,中国大陆, 汉语普通话 / 英语,7.3
劫匪 The Highwaymen,,约翰·李·汉考克,,约翰·李·汉考克,,凯文·科斯特纳,,伍迪·哈里森,,凯西·贝茨,"['剧情', '悬疑', '惊悚', '犯罪']",132分钟,2019,美国, 英语,7.3
超级礼物 The Ultimate Gift,,Michael O. Sajbel,,Cheryl McKay,,德鲁·傅勒,,阿比盖尔·布蕾斯琳,,詹姆斯·加纳,['剧情'],114 分钟,2006,美国, 英语 / 西班牙语,7.3
跆拳道 Taekwondo,,马可·伯格,,马可·伯格,,加布里埃尔·爱泼斯坦,,卢卡斯·帕帕,,尼古拉斯·巴索夫,"['剧情', '同性']",112分钟,2016,阿根廷, 西班牙语,7.3
昭和64年 后篇 64 ロクヨン 後編,,濑濑敬久,,横山秀夫,,佐藤浩市,,绫野刚,,荣仓奈奈,"['剧情', '犯罪']",119分钟,2016,日本, 日语,7.3
艳娃传 Pretty Baby,,路易·马勒,,波莉·普拉特,,基思·卡拉丹,,波姬·小丝,,苏珊·萨兰登,"['剧情', '历史']",110 分钟,1978,美国, 英语,7.3
关键一票 Swing Vote,,乔舒亚·迈克尔·斯坦,,杰森·里奇曼,,凯文·科斯特纳,,玛德琳·卡罗尔,,宝拉·巴顿,"['剧情', '喜剧']",120分钟,2008,美国, 英语,7.3
双生美莲达 Melinda and Melinda,,伍迪·艾伦,,伍迪·艾伦,,拉达·米切尔,,约翰尼·李·米勒,,拉里·派恩,"['剧情', '喜剧']",99 分钟,2004,美国, 英语,7.3
罪孽天使 Heavenly Creatures,,彼得·杰克逊,,弗兰·威尔士,,梅兰妮·林斯基,,凯特·温丝莱特,,Sarah Peirse,"['剧情', '惊悚', '同性', '犯罪', '奇幻']",99 分钟,1994,德国 / 新西兰 / 英国, 英语,7.3
围城 圍•城,,刘国昌,,谭广源,,黄孝恩,,邓德保,,黃溢豪,['剧情'],96 分钟,2008,香港, 粤语,7.3
情话童真 Ever After,,Andy Tennant,,Andy Tennant,,Drew Barrymore,,Anjelica Huston,,Dougray Scott,"['剧情', '喜剧', '爱情', '奇幻']",121 分钟,1998,美国, 英语,7.3
火线狙击 In the Line of Fire,,沃尔夫冈·彼德森,,Jeff Maguire,,克林特·伊斯特伍德,,约翰·马尔科维奇,,蕾妮·罗素,"['剧情', '动作', '惊悚']",128 分钟,1993,美国, 英语,7.3
大都会传奇 New York Stories,,弗朗西斯·福特·科波拉,,弗朗西斯·福特·科波拉,,伍迪·艾伦,,米亚·法罗,,拉里·戴维,"['剧情', '喜剧', '爱情']",124 分钟,1989,美国, 英语,7.3
去见瀑布 滝を見にいく,,冲田修一,,冲田修一,,根岸遙子,,安澤千草,,荻野百合子,['剧情'],88分钟,2014,日本, 日语,7.3
一千零一夜 Il fiore delle mille e una notte,,皮埃尔·保罗·帕索里尼,,皮埃尔·保罗·帕索里尼,,尼内托·达沃利,,弗兰科·奇蒂,,弗兰科·梅利,"['剧情', '喜剧', '情色', '奇幻']",130 分钟,1974,意大利 / 法国, 意大利语,7.3
老人和枪 The Old Man and the Gun,,大卫·洛维,,大卫·洛维,,罗伯特·雷德福,,茜茜·斯派塞克,,卡西·阿弗莱克,"['剧情', '喜剧', '犯罪']",93分钟,2018,美国, 英语,7.0
字典情人 The Sleeping Dictionary,,盖·简金,,Guy Jenkin,,杰西卡·奥尔芭 Jessica Alba,,休·丹西 Hugh Dancy,,布兰达·布莱斯 Brenda Blethyn,"['剧情', '爱情']",109 分钟,2003,美国, 英语,7.0
布鲁姆兄弟 The Brothers Bloom,,莱恩·约翰逊,,莱恩·约翰逊,,艾德里安·布洛迪,,马克·鲁弗洛,,蕾切尔·薇兹,"['剧情', '喜剧', '爱情', '冒险']",114 分钟,2008,美国, 英语 / 法语 / 捷克语 / 日语,7.0
四大天王,,吴彦祖,,吴彦祖,,吴彦祖,,尹子维,,连凯,"['剧情', '喜剧', '音乐']",Hong Kong: 83 分钟,2006,香港, 粤语 / 英语,7.0
乡谣情缘 Country Strong,,莎娜·费斯特,,莎娜·费斯特,,格温妮斯·帕特洛,,加内特·赫德兰,,莉顿·梅斯特,"['剧情', '音乐']",117分钟,2010,美国, 英语,7.0
情人眼里出西施 Shallow Hal,,博比·法雷里,,Sean Moynihan,,格温妮斯·帕特洛,,杰克·布莱克,,杰森·亚历山大,"['剧情', '喜剧', '爱情', '奇幻']",113 分钟,2001,美国 / 德国, 英语,7.0
美娜的文具店 미나 문방구,,郑益奂,,裴世英,,崔江熙,,奉太奎,,朱进模,"['剧情', '喜剧']",106分钟,2013,韩国, 韩语,7.0
十八洞村,,苗月,,王学圻,,王学圻,,白威,,陈西贝,['剧情'],124分钟,2017,中国大陆, 汉语普通话,7.0
