绝命反击 The Losers,,Sylvain White,,彼得·博格,,杰弗里·迪恩·摩根,,佐伊·索尔达娜,,克里斯·埃文斯,"['动作', '悬疑', '惊悚', '犯罪', '冒险']",97 分钟,2010,美国, 英语,6.4
铁血战士2 Predator 2,,斯蒂芬·霍普金斯,,吉姆·托马斯,,丹尼·格洛弗,,加里·布塞,,凯文·彼得·豪尔,"['动作', '科幻', '惊悚']",108 分钟,1990,美国, 英语,6.4
赌霸 賭霸,,元奎,,刘镇伟,,郑裕玲,,梅艳芳,,吴孟达,"['喜剧', '动作', '爱情']",91分钟,1991,香港, 粤语,6.4
醉拳3 醉拳Ⅲ,,刘家良,,萧荣,,刘德华,,李嘉欣,,郑少秋,"['喜剧', '动作', '爱情']",91分钟,1994,香港 / 中国大陆, 粤语,6.4
三日刺杀 3 Days to Kill,,约瑟夫·麦克金提·尼彻,,艾迪·哈萨克,,凯文·科斯特纳,,艾梅柏·希尔德,,海莉·斯坦菲尔德,"['剧情', '动作', '犯罪']",117分钟,2014,美国 / 法国 / 希腊 / 俄罗斯, 英语 / 法语 / 德语,6.4
紧急迫降,,张建亚,,郝建,,邵兵,,尤勇,,徐帆,"['动作', '灾难']",114分钟,2000,中国, 汉语普通话,6.4
巴黎危机 Bastille Day,,詹姆斯·瓦特金斯,,安德鲁·鲍德温,,伊德里斯·艾尔巴,,理查德·麦登,,凯利·蕾莉,"['剧情', '动作']",92分钟,2016,英国 / 法国 / 美国 / 卢森堡, 英语 / 法语,6.4
龙在天涯,,邓衍成,,阮世生,,李连杰,,利智,,周星驰,['动作'],Argentina: 96 分钟,1989,香港, 粤语,6.4
画皮之阴阳法王 畫皮之陰陽法王,,胡金铨,,阿城,,郑少秋,,王祖贤,,午马,"['动作', '恐怖', '奇幻', '古装']",95分钟,1992,香港 / 中国大陆, 粤语,6.4
僵尸来袭 Wyrmwood: Road of the Dead,,Kiah Roache-Turner,,Kiah Roache-Turner,,Jay Gallagher,,碧安卡·布雷迪,,Leon Burchill,"['动作', '恐怖']",98分钟,2014,澳大利亚, 英语,6.4
网球王子 テニスの王子様,,阿部雄一,,羽原大介,,本乡奏多,,城田优,,足立理,['动作'],111分钟,2006,日本, 日语,6.4
美少女特攻队 Sucker Punch,,扎克·施奈德,,扎克·施奈德,,艾米莉·布朗宁,,杰米·钟,,吉娜·马隆,"['动作', '科幻']",110分钟,2011,美国, 英语,6.1
硬汉,,丁晟,,丁晟,,刘烨,,黄秋生,,尤勇,"['喜剧', '动作']",95分钟,2008,中国大陆 / 香港, 汉语普通话,6.1
泰山归来：险战丛林 The Legend of Tarzan,,大卫·叶茨,,埃德加·赖斯·巴勒斯,,亚历山大·斯卡斯加德,,玛格特·罗比,,塞缪尔·杰克逊,"['动作', '冒险']",110分钟,2016,美国 / 英国 / 加拿大, 英语,6.1
冥界警局 R.I.P.D.,,罗伯特·斯文克,,费尔·海伊,,瑞恩·雷诺兹,,杰夫·布里吉斯,,凯文·贝肯,"['喜剧', '动作', '犯罪', '奇幻']",96分钟,2013,美国, 英语,6.1
神奇燕尾服 The Tuxedo,,凯文·多诺万,,马特·曼弗莱迪 ,,成龙,,詹妮弗·洛芙·休伊特,,詹森·艾萨克,"['喜剧', '动作', '科幻', '惊悚']",98 分钟,2002,美国, 英语 / 粤语,6.1
变节：潜罪犯 Laughing Gor之潛罪犯,,邱礼涛,,叶天成,,谢天华,,吴镇宇,,黄宗泽,"['动作', '悬疑', '犯罪']",84分钟,2011,香港, 粤语 / 缅甸语,6.1
太空一号 Lockout,,詹姆斯·马瑟,,吕克·贝松,,盖·皮尔斯,,玛姬·格蕾斯,,彼得·斯特曼,"['动作', '科幻', '惊悚']",95分钟,2012,美国 / 法国, 英语,6.1
汉娜 Hanna,,乔·赖特,,塞特·洛克海德,,西尔莎·罗南,,凯特·布兰切特,,艾瑞克·巴纳,"['动作', '悬疑', '惊悚', '冒险']",111分钟,2011,美国 / 英国 / 德国, 英语 / 德语,6.1
邻家大贱谍 Keeping Up with the Joneses,,格雷格·莫托拉,,迈克尔·勒西厄尔,,盖尔·加朵,,艾拉·菲舍尔,,扎克·加利凡纳基斯,"['剧情', '喜剧', '动作']",105分钟,2016,美国, 英语,6.1
玩命追踪 Blitz,,艾略特·莱斯特,,内森·帕克,,杰森·斯坦森,,帕迪·康斯戴恩,,艾丹·吉伦,"['动作', '惊悚', '犯罪']",97分钟,2011,英国 / 法国 / 美国, 英语,6.1
德古拉元年 Dracula Untold,,盖瑞·肖,,马特·萨兹马,,卢克·伊万斯,,莎拉·加顿,,多米尼克·库珀,"['剧情', '动作', '奇幻']",92分钟,2014,美国, 英语,6.1
劫案迷云 Stolen,,西蒙·韦斯特,,大卫·古根海姆,,尼古拉斯·凯奇,,玛琳·阿克曼,,乔什·卢卡斯,"['剧情', '动作', '惊悚', '犯罪']",96分钟,2012,美国, 英语 / 瑞典语,6.1
天地逃生 Gamer,,马克·耐沃尔代,,马克·耐沃尔代,,杰拉德·巴特勒,,迈克尔·C·豪尔,,卢达克里斯,"['动作', '科幻', '惊悚']",95 分钟,2009,美国, 英语,6.1
火龙对决,,林超贤,,吴炜伦,,黎明,,任贤齐,,王宝强,"['动作', '惊悚']",106 分钟,2010,香港 / 中国大陆, 粤语 / 汉语普通话,6.1
斯大林格勒 Сталинград,,费奥多尔·邦达尔丘克,,谢尔盖·斯涅日金,,彼得·费奥多罗夫,,托马斯·克莱舒曼,,玛丽亚·斯莫尔尼科娃,"['动作', '战争']",130分钟(中国大陆),2013,俄罗斯, 俄语 / 德语,6.1
夺帅 奪帥,,罗守耀,,罗守耀,,洪金宝,,任达华,,吴京,"['动作', '犯罪']",117分钟,2008,香港, 粤语 / 英语,6.1
荡寇风云,,陈嘉上,,熊召政,,赵文卓,,洪金宝,,万茜,"['动作', '传记', '历史', '战争', '古装']",129分钟,2017,中国大陆, 汉语普通话 / 日语,6.1
航班蛇患 Snakes on a Plane,,大卫·R·艾里斯,,John Heffernan,,塞缪尔·杰克逊,,朱丽安娜· 玛格丽丝,,Nathan Phillips,"['动作', '惊悚', '灾难']",105 分钟,2006,美国 / 德国 / 加拿大, 英语,6.1
赏金猎手 The Bounty Hunter,,安迪·坦纳特,,Sarah Thorp,,詹妮弗·安妮斯顿,,杰拉德·巴特勒,,杰森·苏戴奇斯,"['喜剧', '动作', '爱情', '犯罪']",110分钟,2010,美国, 英语 / Ukrainian,6.1
决战紫禁之巅,,刘伟强,,王晶,,刘德华,,郑伊健,,张家辉,"['喜剧', '动作', '奇幻', '冒险']",106 分钟(日本),2000,中国大陆 / 香港, 汉语普通话 / 粤语,5.7
一触即发 Jack Ryan: Shadow Recruit,,肯尼思·布拉纳,,亚当·科扎德,,克里斯·派恩,,凯文·科斯特纳,,肯尼思·布拉纳,"['剧情', '动作', '惊悚']",105分钟,2014,美国 / 俄罗斯, 英语 / 俄语,5.7
花花型警,,马楚成,,马楚成,,余文乐,,陈坤,,谭俊彦,"['动作', '爱情', '惊悚']",98分钟,2008,香港, 粤语 / 汉语普通话 / 英语,5.7
惊天战神 Immortals,,塔西姆·辛,,查理·帕拉伯尼得斯,,亨利·卡维尔,,米基·洛克,,约翰·赫特,"['剧情', '动作', '奇幻']",110分钟,2011,美国, 英语,5.7
超胆侠 Daredevil,,马克·斯蒂文·约翰逊,,马克·斯蒂文·约翰逊,,本·阿弗莱克,,詹妮弗·加纳,,科林·法瑞尔,"['动作', '惊悚', '犯罪', '奇幻']",103分钟,2003,美国, 英语 / 希腊语 / 意大利语,5.7
叶问前传,,邱礼涛,,李敏,,杜宇航,,樊少皇,,元彪,['动作'],100 分钟,2010,香港 / 中国大陆, 粤语 / 汉语普通话,5.7
冰河追凶,,徐伟,,徐伟,,梁家辉,,佟大为,,周冬雨,"['动作', '悬疑', '犯罪']",102分钟,2016,中国大陆, 汉语普通话,5.7
龙骑士 Eragon,,斯蒂芬·范米尔,,彼得·布奇曼,,爱德华·斯皮伊尔斯,,杰瑞米·艾恩斯,,西耶娜·盖尔利,"['动作', '家庭', '奇幻', '冒险']",104 分钟,2006,美国 / 英国 / 匈牙利, 英语,5.7
牛仔和外星人 Cowboys & Aliens,,乔恩·费儒,,艾里克斯·库兹曼,,丹尼尔·克雷格,,哈里森·福特,,奥利维亚·王尔德,"['动作', '科幻', '惊悚', '西部']",118分钟,2011,美国, 英语,5.7
在劫难逃 Abduction,,约翰·辛格顿,,肖恩·克里斯汀森,,泰勒·洛特纳,,莉莉·柯林斯,,阿尔弗雷德·莫里纳,"['剧情', '动作', '悬疑', '惊悚']",106分钟(美国),2011,美国, 英语,5.7
波西·杰克逊与魔兽之海 Percy Jackson: Sea of Monsters,,托尔·弗洛伊德桑尔,,马克·古根海姆,,罗根·勒曼,,亚历珊德拉·达达里奥,,布兰登·T·杰克逊,"['动作', '奇幻', '冒险']",106分钟,2013,美国, 英语,5.7
弯刀杀戮 Machete Kills,,罗伯特·罗德里格兹,,罗伯特·罗德里格兹,,丹尼·特雷霍,,米歇尔·罗德里格兹,,索菲娅·维加拉,"['动作', '惊悚', '犯罪']",107分钟,2013,美国 / 俄罗斯, 英语,5.7
猛龙 猛龍,,李仁港,,李仁港,,吴建豪,,余文乐,,夏雨,"['动作', '犯罪']",110分钟,2005,香港, 粤语 / 英语,5.7
激战运钞车 Armored,,尼姆罗德·安陶尔,,詹姆斯·v·辛普森,,马特·狄龙,,让·雷诺,,劳伦斯·菲什伯恩,"['动作', '惊悚', '犯罪']",88分钟,2009,美国, 英语,5.7
红色警戒999 Triple 9,,约翰·希尔寇特,,马特·库克,,卡西·阿弗莱克,,切瓦特·埃加福特,,安东尼·麦凯,"['剧情', '动作', '惊悚', '犯罪']",98分钟(中国大陆),2016,美国, 英语,5.7
逃亡鳄鱼岛 Rogue,,Greg Mclean,,Greg Mclean,,拉达·米切尔,,迈克尔·瓦尔坦,,萨姆·沃辛顿,"['动作', '惊悚', '恐怖', '冒险']",99 分钟,2007,澳大利亚 / 美国, 英语,5.7
麻药王 마약왕,,禹民镐,,禹民镐,,宋康昊,,曹政奭,,裴斗娜,"['剧情', '动作', '犯罪']",139分钟,2018,韩国, 韩语,5.7
猖獗 창궐,,金成勋,,黄肇允,,玄彬,,赵宇镇,,张东健,"['动作', '恐怖']",121分钟,2018,韩国, 韩语,5.7
杀戮指令 Kill Command,,史蒂文·戈麦斯,,史蒂文·戈麦斯,,凡妮莎·柯比,,托尔·林德哈特,,大卫·阿贾拉,"['动作', '科幻', '恐怖']",99分钟,2016,英国, 英语,5.7
驱魔警探 Deliver Us From Evil,,斯科特·德瑞克森,,斯科特·德瑞克森,,艾瑞克·巴纳,,埃德加·拉米雷兹,,奥立薇娅·玛恩,"['动作', '惊悚', '恐怖', '犯罪']",119分钟,2014,美国, 英语,5.7
阿凡达 Avatar,,詹姆斯·卡梅隆,,詹姆斯·卡梅隆,,萨姆·沃辛顿,,佐伊·索尔达娜,,西格妮·韦弗,"['动作', '科幻', '战争', '冒险']",162分钟,2009,美国 / 英国, 英语 / 西班牙语,8.7
加勒比海盗 Pirates of the Caribbean: The Curse of the Black Pearl,,戈尔·维宾斯基,,泰德·艾略特,,约翰尼·德普,,杰弗里·拉什,,奥兰多·布鲁姆,"['动作', '奇幻', '冒险']",143 分钟,2003,美国, 英语,8.7
蝙蝠侠：黑暗骑士崛起 The Dark Knight Rises,,克里斯托弗·诺兰,,大卫·S·高耶,,克里斯蒂安·贝尔,,汤姆·哈迪,,安妮·海瑟薇,"['剧情', '动作', '科幻', '惊悚', '犯罪']",165分钟,2012,美国 / 英国, 英语 / 阿拉伯语,8.7
蜘蛛侠：平行宇宙 Spider-Man: Into the Spider-Verse,,鲍勃·佩尔西凯蒂,,菲尔·罗德,,沙梅克·摩尔,,杰克·约翰逊,,海莉·斯坦菲尔德,"['动作', '科幻', '动画', '冒险']",116分钟(中国大陆),2018,美国, 英语 / 西班牙语,8.7
谍影重重3 The Bourne Ultimatum,,保罗·格林格拉斯,,托尼·吉尔罗伊,,马特·达蒙,,朱丽娅·斯蒂尔斯,,大卫·斯特雷泽恩,"['动作', '悬疑', '惊悚']",115分钟,2007,美国 / 德国, 英语 / 法语 / 阿拉伯语 / 俄语 / 西班牙语,8.7
枪火 鎗火,,杜琪峰,,游乃海,,吴镇宇,,任达华,,黄秋生,"['剧情', '动作', '犯罪']",84分钟(香港),1999,香港, 粤语,8.7
东邪西毒：终极版 東邪西毒終極版,,王家卫,,王家卫,,张国荣,,林青霞,,梁朝伟,"['剧情', '动作', '爱情']",93分钟,2008,香港 / 中国大陆 / 台湾, 粤语 / 汉语普通话,8.7
极速风流 Rush,,朗·霍华德,,皮特·摩根,,克里斯·海姆斯沃斯,,丹尼尔·布鲁尔,,奥利维亚·王尔德,"['剧情', '动作', '传记', '运动']",123分钟,2013,英国 / 德国 / 美国, 英语 / 德语 / 意大利语 / 法语 / 西班牙语,8.7
椿三十郎,,黑泽明,,黑泽明,,三船敏郎,,仲代达矢,,加山雄三,"['剧情', '动作', '惊悚']",96 分钟,1962,日本, 日语,8.7
铁达尼号沉没记 Titanic,,罗伯特·里伯曼,,Ross LaManna,,彼得·盖勒,,凯瑟琳·泽塔-琼斯,,乔治·C·斯科特,"['剧情', '动作', '爱情', '历史', '灾难']",173分钟,1996,加拿大 / 美国, 英语,8.7
超能陆战队 Big Hero 6,,唐·霍尔,,乔丹·罗伯茨,,斯科特·安第斯,,瑞恩·波特,,丹尼尔·海尼,"['喜剧', '动作', '科幻', '动画', '冒险']",102分钟,2014,美国, 英语,8.6
东邪西毒 東邪西毒,,王家卫,,王家卫,,张国荣,,林青霞,,梁朝伟,"['剧情', '动作', '爱情', '武侠', '古装']",100分钟,1994,香港 / 台湾, 粤语 / 汉语普通话,8.6
被解救的姜戈 Django Unchained,,昆汀·塔伦蒂诺,,昆汀·塔伦蒂诺,,杰米·福克斯,,莱昂纳多·迪卡普里奥,,克里斯托弗·沃尔兹,"['剧情', '动作', '西部', '冒险']",163分钟(中国大陆),2012,美国, 英语 / 法语 / 德语,8.6
疯狂的麦克斯4：狂暴之路 Mad Max: Fury Road,,乔治·米勒,,乔治·米勒,,汤姆·哈迪,,查理兹·塞隆,,尼古拉斯·霍尔特,"['动作', '科幻', '冒险']",120分钟,2015,澳大利亚 / 美国, 英语,8.6
英雄本色,,吴宇森,,陈庆嘉,,周润发,,狄龙,,张国荣,"['动作', '犯罪']",95分钟,1986,香港, 粤语 / 汉语普通话 / 英语,8.6
黑客帝国3：矩阵革命 The Matrix Revolutions,,莉莉·沃卓斯基,,莉莉·沃卓斯基,,基努·里维斯,,劳伦斯·菲什伯恩,,凯瑞-安·莫斯,"['动作', '科幻']",129 分钟,2003,美国 / 澳大利亚, 英语 / 法语,8.6
谍影重重2 The Bourne Supremacy,,保罗·格林格拉斯,,罗伯特·鲁德鲁姆,,马特·达蒙,,弗朗卡·波滕特,,布莱恩·考克斯,"['动作', '悬疑', '惊悚']",108分钟,2004,美国 / 德国, 英语 / 俄语 / 德语 / 意大利语,8.6
终结者2：审判日 Terminator 2: Judgment Day,,詹姆斯·卡梅隆,,詹姆斯·卡梅隆,,阿诺·施瓦辛格,,琳达·汉密尔顿,,爱德华·福隆,"['动作', '科幻']",137分钟,1991,美国 / 法国, 英语 / 西班牙语,8.6
天与地 天と地と,,角川春树,,Chogoro Keynji,,榎木孝明,,津川雅彦,,浅野温子,"['剧情', '动作', '战争', '冒险']",104 分钟(删减版),1990,日本, 英语 / 日语,7.9
跳跃大搜查线最终篇：新的希望 踊る大捜査線 THE FINAL 新たなる希望,,本广克行,,君塚良一,,织田裕二,,深津绘里,,柳叶敏郎,"['剧情', '动作', '犯罪']",126分钟,2012,日本, 日语,7.9
众神与将军 Gods and Generals,,罗纳德·F·麦克斯维尔,,罗纳德·F·麦克斯维尔,,罗伯特·杜瓦尔,,杰夫·丹尼尔斯,,史蒂芬·朗,"['剧情', '动作', '历史', '战争']",219 分钟,2003,美国, 英语,7.9
2012,,罗兰·艾默里奇,,罗兰·艾默里奇,,约翰·库萨克,,切瓦特·埃加福特,,阿曼达·皮特,"['动作', '科幻', '冒险', '灾难']",158分钟,2009,美国 / 加拿大, 英语 / 法语 / 藏语 / 汉语普通话 / 俄语 / 印地语 / 葡萄牙语 / 拉丁语 / 意大利语,7.8
美国队长3 Captain America: Civil War,,安东尼·罗素,,克里斯托弗·马库斯,,克里斯·埃文斯,,小罗伯特·唐尼,,斯嘉丽·约翰逊,"['动作', '科幻', '冒险']",148分钟(中国大陆),2016,美国, 科萨语 / 英语 / 德语 / 俄语 / 罗马尼亚语,7.8
天下无贼,,冯小刚,,王刚,,刘德华,,刘若英,,王宝强,"['剧情', '动作', '犯罪']",113分钟,2004,中国大陆 / 香港, 汉语普通话,7.8
速度与激情6 Furious 6,,林诣彬,,克里斯·摩根,,范·迪塞尔,,保罗·沃克,,道恩·强森,"['动作', '惊悚', '犯罪']",130分钟,2013,美国, 英语 / 俄语 / 西班牙语 / 印度尼西亚语 / 丹麦语 / 粤语,7.8
隐秘而伟大 은밀하게 위대하게,,张哲洙,,尹洪基,,金秀贤,,李玹雨,,朴基雄,"['喜剧', '动作']",124分钟,2013,韩国, 韩语,7.8
木乃伊 The Mummy,,斯蒂芬·索莫斯,,斯蒂芬·索莫斯,,布兰登·费舍,,蕾切尔·薇兹,,约翰·汉纳,"['动作', '奇幻', '冒险']",125 分钟,1999,美国, 英语 / 古埃及语 / 阿拉伯语,7.8
狂怒 Fury,,大卫·阿耶,,大卫·阿耶,,布拉德·皮特,,希亚·拉博夫,,罗根·勒曼,"['剧情', '动作', '战争']",132分钟(中国大陆),2014,英国 / 中国大陆 / 美国, 英语 / 德语 / 西班牙语,7.8
鹿鼎记2：神龙教 鹿鼎記II 神龍教,,王晶,,王晶,,周星驰,,邱淑贞,,林青霞,"['喜剧', '动作', '武侠', '古装']",102分钟,1992,香港, 粤语,7.8
康斯坦丁 Constantine,,弗朗西斯·劳伦斯,,Kevin Brodbin,,基努·里维斯,,蕾切尔·薇兹,,希亚·拉博夫,"['动作', '惊悚', '奇幻']",121 分钟,2005,美国 / 德国, 英语 / 菲律宾语 / 塔加路族语,7.8
生死狙击 Shooter,,安东尼·福奎阿,,乔纳森·勒姆金,,马克·沃尔伯格,,凯特·玛拉,,迈克尔·佩纳,"['动作', '悬疑', '惊悚', '犯罪']",124分钟,2007,美国, 英语,7.8
超级大坏蛋 Megamind,,汤姆·麦格拉思,,艾伦·J·斯库尔克拉夫特,,威尔·法瑞尔,,乔纳·希尔,,布拉德·皮特,"['喜剧', '动作', '动画']",95分钟,2010,美国, 英语,7.8
方世玉,,元奎,,刘镇伟,,李连杰,,萧芳芳,,陈松勇,"['喜剧', '动作', '武侠', '古装']",100 分钟,1993,香港, 粤语,7.8
热血高校 クローズZERO,,三池崇史,,武藤将吾,,小栗旬,,山田孝之,,矢部享佑,"['动作', '惊悚']",130 分钟,2007,日本, 日语,7.8
偷天陷阱 Entrapment,,乔恩·阿米尔,,小威廉·保尔斯,,肖恩·康纳利,,凯瑟琳·泽塔-琼斯,,文·瑞姆斯,"['动作', '爱情', '惊悚', '犯罪']",113 分钟,1999,美国 / 英国 / 德国, 英语 / 汉语普通话,7.8
A计划 A計劃,,成龙,,邓景生,,成龙,,洪金宝,,元彪,"['喜剧', '动作']",105分钟,1983,香港, 粤语,7.8
古惑仔之人在江湖,,刘伟强,,文隽,,郑伊健,,陈小春,,吴镇宇,"['动作', '犯罪']",97 分钟,1996,香港, 粤语,7.8
撕裂的末日 Equilibrium,,科特·维莫,,科特·维莫,,克里斯蒂安·贝尔,,多米尼克·珀塞尔,,肖恩·宾,"['剧情', '动作', '科幻', '惊悚']",107分钟,2002,美国, 英语,7.5
豪勇七蛟龙 The Magnificent Seven,,安东尼·福奎阿,,黑泽明,,丹泽尔·华盛顿,,克里斯·帕拉特,,马特·波莫,"['动作', '西部', '冒险']",133分钟,2016,美国, 英语,7.5
第一滴血3 Rambo III,,彼得·麦克唐纳德,,大卫·莫瑞尔,,西尔维斯特·史泰龙,,理查德·克里纳,,马克德容,"['动作', '惊悚', '冒险']",102 分钟,1988,美国, 英语 / 俄语,7.5
狂野目标 Wild Target,,乔纳森·林恩,,露辛达·考克森,,比尔·奈伊,,艾米莉·布朗特,,鲁伯特·格林特,"['喜剧', '动作', '犯罪']",98分钟,2010,英国 / 法国, 英语,7.5
佐罗的面具 The Mask of Zorro,,马丁·坎贝尔,,John Eskow,,安东尼奥·班德拉斯,,安东尼·霍普金斯,,凯瑟琳·泽塔-琼斯,"['动作', '爱情', '西部', '冒险']",136分钟,1998,美国 / 德国, 英语,7.5
柔道龙虎榜,,杜琪峰,,欧健儿,,古天乐,,郭富城,,应采儿,"['剧情', '动作']",95 分钟,2004,香港, 粤语 / 普通话,7.5
最佳拍档 最佳拍檔,,曾志伟,,黄百鸣,,许冠杰,,麦嘉,,张艾嘉,"['喜剧', '动作']",93 分钟,1982,香港, 粤语,7.5
电影就是电影 영화는 영화다,,张勋,,金基德,,苏志燮,,姜至奂,,高昌锡,"['剧情', '动作']",113 分钟,2008,韩国, 韩语,7.5
女囚尼基塔 Nikita,,吕克·贝松,,吕克·贝松,,安娜·帕里约,,马克·迪莱特,,Patrick Fontana,"['动作', '惊悚', '犯罪']",118分钟,1990,法国 / 意大利, 法语 / 意大利语,7.5
杀人三步曲 Desperado,,罗伯特·罗德里格兹,,罗伯特·罗德里格兹,,安东尼奥·班德拉斯,,萨尔玛·海耶克,,乔昆姆·德·阿尔梅达,"['动作', '惊悚', '犯罪']",104 分钟,1995,美国, 英语,7.5
一眉道人,,林正英,,史美仪,,林正英,,钱小豪,,吕方,"['喜剧', '动作', '恐怖', '奇幻']",86 分钟,1989,香港, 粤语,7.5
少年黄飞鸿之铁马骝,,袁和平,,邓碧燕,,甄子丹,,王静莹,,于荣光,"['喜剧', '动作', '犯罪', '武侠', '古装']",90 分钟,1993,香港, 粤语,7.5
我们曾是战士 We Were Soldiers,,兰道尔·华莱士,,兰道尔·华莱士,,梅尔·吉布森,,格雷戈·金尼尔,,玛德琳·斯托,"['剧情', '动作', '历史', '战争']",138 分钟,2002,美国 / 德国, 英语 / 法语 / 越南语,7.5
浪人 Ronin,,约翰·弗兰克海默,,J·D·基克,,罗伯特·德尼罗,,让·雷诺,,娜塔莎·麦克艾霍恩,"['动作', '惊悚', '犯罪']",122 分钟,1998,美国 / 英国, 英语 / 法语 / 俄语,7.5
陆小凤传奇之大金鹏王,,邓衍成,,于淼,,张智霖,,张智尧,,何润东,"['动作', '武侠', '古装']",107分钟,2007,中国大陆, 汉语普通话,7.5
重见天日 Rescue Dawn,,沃纳·赫尔佐格,,沃纳·赫尔佐格,,克里斯蒂安·贝尔,,史蒂夫·茨恩,,杰瑞米·戴维斯,"['剧情', '动作', '传记', '战争', '冒险']",126 分钟,2006,美国, 英语,7.5
正义联盟：毁灭 Justice League: Doom,,劳伦·蒙哥马利,,Dwayne McDuffie,,凯文·康瑞,,蒂姆·达利,,苏珊·爱森伯格,"['动作', '科幻', '动画', '奇幻']",75分钟,2012,美国, 英语,7.5
星游记之风暴法米拉,,胡一泊,,刘磊,,陶典,,小连杀,,山新,"['动作', '动画', '奇幻', '冒险']",69分钟,2017,中国大陆, 汉语普通话,7.5
苹果核战记2 エクスマキナ,,荒牧伸志,,竹内清人,,小林爱,,山寺宏一,,岸祐二,"['动作', '科幻', '动画', '惊悚']",USA: 103 分钟(DVD version),2007,日本, 日语,7.5
